formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,ABNB AMPL ARHS ARLP ARWR CALM COCO CRS DAWN DBI FTAI GMAB HASI IBOC IMXI INTC IRTC LPLA MQ WCC,0.2773968357868519,0.17145403261419512,0.2953925984101293,True,129539.25984101293,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG ADUS ARRY BCYC BLMN BPOP CENX CPK CRSP CSGP GTY IAC IPGP JCI JD LEN LIVN MANH NBTB WPC,0.14495841903587348,1.0362869310570506,0.011973154601659708,False,101197.31546016598,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BANC BATRK BBBY BJRI BMRN BRKR CATY CRC CSW CW DUOL EBAY FIZZ FSLY H IART IRDM NNI NNOX SXC,0.22766048875945194,1.0815720004164624,0.11523546844174626,False,111523.54684417462,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL AMKR AMPL ARCT BTAI CINF CLFD COUR DRVN ENTG FFAI FWONK GCT JOYY MMYT MNDY MQ NPO PAYC TPH,0.2946532940665685,0.45505509268627264,0.13355489590497727,False,113355.48959049772,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APOG ATAT BANF CARG CDLX CYRX DIOD ECPG GEN GM GTM KLAC LNC LQDA MKSI NAVI NTRS SCHW TEL WTRG,0.16479609851378418,-0.05503251831866263,0.09562818167324716,False,109562.81816732472,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEE CRGY CVCO DAWN DB DBI DDS DLO EEFT FCEL FWONA GKOS HUBB IDXX JBI KALU KRUS LUV MARA MEDP,0.24805513059694867,1.2353369912900685,0.10653370066045587,False,110653.3700660456,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI BTDR CXM CYRX EBC ENPH FRME FWONK GEN GPN HELE HWC ICUI LPLA LRCX MARA MMSI MYGN MYRG NUVL,0.23582679773570298,0.7566687913058645,0.0612269832572121,False,106122.69832572121,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACDC ACHC ACLS ARWR COLB CUK CXW DOCS ERII GLW HELE HUBB IMVT KD LIVN LSPD MAA MRVI TDW TGT,0.19016209877290594,0.9428881040161599,0.048569595410609345,False,104856.95954106093,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGIO AMPH AMPL BLKB BMRN COTY CRNX DDS DYN GEF GO GPRE HTZ ICLR LIVN LNN MCHP MCK MUSA NTCT,0.19038563396096958,0.360176547057504,-0.03129841661009969,False,96870.15833899003,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPH BTAI CCC CRWD CVLT DOCS DYN EBAY GKOS HUM IBOC ING ITRI KURA LESL LFUS MELI META MORN RYAN,0.3071582026403523,0.08642890557032712,0.20592300168503197,False,120592.30016850319,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX APA APLD BILI BTAI BUD BYND CNXC CSW CVBF ECPG FORM H HELE HLMN HUN LSPD TDW TECK WPC,0.20647514977336523,0.4257129872952221,-0.011560889549354747,False,98843.91104506452,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ADUS ATAT BILI BLTE BUD DORM DRVN ENR GM HNI IMAX INDI INVA KLIC MPWR MRCY MUSA TDW TPH,0.21040931100751786,0.1838881891189852,0.11891309424124996,False,111891.309424125,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL AMZN BSY BUD CPAY CRSR DAVA DD DORM GEF GH GPN HP HUT INTC IONS ISRG JBI KRUS SG,0.24598416063948747,0.4485621209050441,0.04536558482467434,False,104536.55848246744,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMKR AMZN BEAM BLKB BUD CXW DDOG EOLS GLOB GSAT GTLB IRON JTAI LAUR LILAK MASI MNTS PHG RYAN WLY,0.2820488128246313,0.598108746777753,0.08703413283639505,False,108703.41328363951,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARLP BRKR BTAI BUD FLEX GPRE HCSG HLNE HP INSM IONQ IOT JACK KN LADR LAMR MARA METC MRVL NEO,0.3252904855074411,0.461166008502802,0.2056969402071751,False,120569.69402071752,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ACGL ADBE AGIO APPS BJRI COKE CPNG CRUS CVI DRS ENPH GOOG HRMY IPGP LNC LNG MNRO TEL USFD,0.23610235904160892,0.328016277474678,0.14616552437403163,False,114616.55243740315,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADBE APLD ASLE BANR BDC BGS DAWN DB DBX EWBC HNI ICUI IHG IMXI JOYY MGPI MORN MU SGRY TPH,0.2660407906413534,0.21467957528316362,0.07303983269905756,False,107303.98326990576,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ABNB ADUS AMCX AMZN ANDE APPN APPS BMRN BZ CGNX DAN DOCU FCEL FWONK GNK HUBC IBOC LBRDK MCK,0.18228697983535708,0.5087279758838148,0.09409875004820889,False,109409.87500482089,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPH BZ CBSH COCO DRS ENTG FIVE FIZZ FSLY GOOG HLMN HRI HST INTC JACK LILAK MAA MCRB PHG TDW,0.32296043788225615,1.048608163387574,-0.04200138305316248,False,95799.86169468376,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN ALNY AMPH ARDX ARHS BBBY BYND CPT DNLI EXE GLBE HUBC HUT JBLU KFRC LGIH MMYT NMRK PHG TDW,0.3033774434991737,1.0063439965357208,0.0913850741068929,False,109138.50741068929,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI AAP ADEA ASND BEKE COIN COUR CVBF DD GEN GIS KFRC LEVI LRCX LSCC LYFT MTCH NCNO RARE TCOM,0.2340108372602181,0.4472174592055602,0.07125121947098778,False,107125.12194709877,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI AMD ASTS BLTE COKE CTKB CUBE DCGO DRH GOOG HAS IBRX IFF IRWD LEN LQDA MANH METC MUSA T,0.3139981157730093,0.4516891970363932,0.17696718655038612,False,117696.71865503861,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARCB ASTS BXSL CHEF CLDX CVNA GIS GLNG GTY HPP HUT IEP INTU KURA LNG LNTH MARA MASI SYNA TECK,0.25709147696704104,0.8984951795605052,0.19535912302701597,False,119535.9123027016,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR ALGT APOG AVAV AZN CABA CG CTVA FIVE HE HOPE HTHT IDYA IFF IIPR LMB MBLY MNRO NTNX WPC,0.24020072750109986,0.42231297873408935,0.019782217627371645,False,101978.22176273717,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALNY APOG AVGO CATY CBSH CDNA CERT CGNX CRWD DCGO DIOD FCEL FFIN HAIN ICUI IOT KOP LNG SG WCC,0.22548765122667325,1.9368202836827164,0.20262334211316113,False,120262.33421131612,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB ALK BBBY BEKE BKU CAMT CASH CDLX CSL DAR FIVN HNI HOPE IBKR IDXX IOT JTAI NEO SGRY TGT,0.2832085427614868,0.9142652560868847,0.08945065504823968,False,108945.06550482397,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL BCYC BKKT CGNX CHEF CRNC DB DDS ESTA EXEL FWRG GOGO HOPE HUBB IDYA KLIC LDOS MRVI NEOG WELL,0.21318021551791516,0.3393770717929996,0.08331424681947608,False,108331.42468194761,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI AMKR APLS BRZE BTDR BYND CARG CTS DB DD ENVX FFAI GNK HLMN ICU IHG ING IPAR LNTH MLCO,0.24541864527698345,0.44963877476476544,0.08829849962365866,False,108829.84996236587,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB AMWD BLKB CBT CENTA COIN DAKT DOO GLBE HST IEP MARA MAT MORN NTNX PAYC RYAN T USFD WPC,0.328749659407945,0.831385373474721,0.13679694944157794,False,113679.6949441578,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM APP APPS ARLP ASML AVNT BPOP CPT CVX CYTK EXTR FFAI FOLD GFL GPRE HUBC IDXX ISRG MLCO MQ,0.2269481300234105,1.0611075649336934,0.29608102496867805,True,129608.10249686781,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK AGNC AMBA ATRC AVGO CLDX CRC CXM DAN DBX EWBC FLNG FULT GLNG GPRE LESL MEDP SXC VNT WLY,0.2098118797368953,0.5042152517284189,0.1559923663084135,False,115599.23663084136,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CAKE CBT CCCC CRTO CSL CVLT CVNA DKNG DOCS DUOL GLBE GNK GOF HDB ICFI IDXX IMXI LPLA SBRA WCC,0.28766821181768487,1.0972219083200594,0.21116931811716766,False,121116.93181171676,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALT CDIO CENTA CRNX CRUS CSTM CVX DAL DB DNLI EGBN FIZZ FOXF GGAL GIL GTLS HUT IHG IVF LEVI,0.248816816293276,0.495429527884397,0.23977190693310968,False,123977.19069331097,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AVGO BBIO BLBD CCC DAVA DB EBAY ECPG EEFT FTNT GFL GTX HUM MDB MEOH MMSI MSTR NTNX SGRY TGT,0.2948026756625371,0.5226913645570255,0.2733657578685549,False,127336.57578685548,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP ADTX AGM APPF BRKR BYND CLDX CRC CUBE CW CXW ERII EXE FTAI GIS IART LNG LNN TCOM VNT,0.21887165393012697,0.21986249248352752,0.25172680773552747,True,125172.68077355274,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGN AMWD APPS ASLE ASO BEAM CRVL CVI DAN DAVA DGII FTAI FWONK FWRD HAIN HRI LNTH MPWR NBTB NUVL,0.271104629568946,0.9151143435421967,0.17743770748453547,False,117743.77074845355,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA AEIS ALNY ARCB ARCT BLBD CAKE CRBU CSIQ DCGO DOCU DYN GKOS GOOGL HLNE INTA IRTC MRCY SBSW SE,0.2585467876885808,0.07937261487060443,0.20129704486151567,False,120129.70448615156,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR AGEN AHCO APPS ARGX ARVN BGS BLKB CATY CSGS CVLT GM GMAB GSAT HLX HST ICU LADR MKSI QLYS,0.219542831292559,1.2759889990047792,0.10139798842263992,False,110139.79884226399,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB AEE ANDE AVGO CBSH CCCC CINF COLB CSGP CSGS DAL DAVA DNUT GOOGL HALO LAMR METC MRCY NDSN NUVL,0.2318709576963711,0.21162188649463598,0.07456044829445374,False,107456.04482944537,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK AGNC ASO CIGI CSTM DRH FCNCA GEN GLW GNK GTX HAIN IDYA LBTYA LEGN LFMD LGIH MDGL META SBSW,0.28513615412332904,0.3147974680305443,0.005230159367204612,False,100523.01593672046,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG AMKR CDIO CSGP CSTM CTVA CVI FWRG GIS GLPG GNW HDB JACK LAUR MBUU MLKN MNRO RARE TCOM WCC,0.17228085538625948,0.3697013079002345,-0.050876819442898236,False,94912.31805571017,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARWR ATAT BKU CATY CPAY CSTM CW DAKT DD EH FLEX FORM FRHC FULT INDI LMAT LRCX MAT METC MMSI,0.31595112323671654,0.67264718261834,0.18428044226817963,False,118428.04422681796,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP AGIO ASML BANR BBBY BDC CBT COCO DLO EXPE FIVE GIL GLBE GOGO IPGP LKFN LMAT MASI NTCT VNT,0.2189460897765499,2.1693904323261917,0.07828227142057886,False,107828.22714205788,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ADEA AGIO ALK AMPL CGNX CTS EMBC GSK HRMY IFF ISRG KURA LITE MKTX MSTR MTSI NEO SYK WPC,0.1460193182464365,-0.0082941928742577,0.20493440842075383,True,120493.44084207538,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPL COTY CTKB CUK DAKT DAVA DCGO DKNG EEFT FLGT GPRE HDB HLNE HOPE HPK HRMY HURN LFST LSCC TPH,0.2980207232209998,0.7528301254867715,0.03596654829560131,False,103596.65482956012,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEHR ATAT BEAM CHRD CRUS CSGP CWK DKNG EH EXPE FROG FRPT FRSH HWC INTU LFMD LILAK MMYT SGRY WELL,0.3615152111883119,0.5421203957401393,0.12659039513538062,False,112659.03951353807,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR AMCX AMPL APA AUPH BEKE BOKF CCRN CG CRWD CUBE DB HTZ IRDM KALU LQDA MELI MORN SG TCOM,0.23577491429323305,0.01331233762589834,0.17211496666050263,False,117211.49666605025,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR ADEA APLS ASLE ASO BEAM COUR CRNX CRUS ENVX FTNT FWONK FWRD IONS ITRI KROS LIVN LMAT NMRK WPC,0.1951720893746075,0.053627504032796036,0.10538508946864389,False,110538.50894686439,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMKR AMWD ASLE BELFB BZ CPNG CSTM DAR DRCT DXCM EXE FIZZ GEHC GPRE GSK IOVA MCW NMIH NTNX TECK,0.24347888707406698,0.29594981824506816,-0.008169204836269928,False,99183.079516373,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BEAM CABA CACC CHDN CRSR CVBF CVX CWCO FANG FIVN GCT GOF GTLB HLNE HUN ICLR IMVT MTCH RARE USPH,0.2493310718481288,0.3795860858994806,-0.053096360561907696,False,94690.36394380924,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB APPF ASLE ASTS CARG COKE CRBU CSL DPZ HASI IHG IMCR IONS LAUR LOVE LQDA LYFT NCNO NNI TGT,0.3017785762631594,0.5997126246268663,0.15941877851361763,False,115941.87785136177,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALKT ATRC BKU BUD CBRL CMRC COKE CORT CPT CYTK DXCM GMAB GTM IBRX IONS KNSA LAMR LBTYA LEN LQDA,0.21899288270656536,0.4971607637277655,0.055078777761844444,False,105507.87777618445,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMCX AMKR APA AVAV BRZE COKE CROX CSIQ DNUT EXEL FCEL ING JBI JBLU LFUS LGIH LOB LSCC MBLY MYGN,0.28767720671527736,0.7555324464941311,-0.0503573702281962,False,94964.26297718038,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL ADTN ASML BKKT BLKB BYND CEG COHU CWK FIVE FRME GSK HIG IONS JCI KRUS LFMD LIVN MCHP MTCH,0.20251807869690563,0.9994495634549065,-0.008591723967090403,False,99140.82760329096,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS AMWD CDNA CSIQ DAVA DNUT DRS EOLS FIBK GIL GM GOOGL HLIT HUBC LIVN MAXN MCK MELI MNRO PERI,0.2456070998169685,1.431982203144917,0.06851774251508913,False,106851.7742515089,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB AXON BLMN D DOO DRCT GIS GPRE GSK HAIN HURN IAC IHG IONQ KAI LMAT LNC LQDA MIRM NBTB,0.26655169197857076,0.38417871587559205,0.1691222013395346,False,116912.22013395347,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX APPF ARGX AVGO BTAI COLB CPK GTM HLNE INSM KMPR KRUS LDOS MAXN MLGO MLTX MSTR NEOG NNI PERI,0.2972799932601337,0.5080634285555317,0.36245468592577446,True,136245.46859257744,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPL AVAV BLKB CMRC CNXC CXW D DUOL EBC FWRG INTA IOT ITRI KRUS LILAK LZB MCW MSTR USPH WTRG,0.29293334362508083,1.739614435295863,0.19458280357334545,False,119458.28035733454,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX AEIS AMCX AVPT BYND CALM COLB CPAY FLNA FTAI FULT GLP HRL LILAK MCHP MNTS NTNX RARE SBRA SXC,0.26879458722059335,0.2832675498809485,0.29185915693454145,True,129185.91569345414,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APLS BBIO BLMN CNXC CORT CSW EH FIBK FOLD GIS HLX HNI HQY ICFI IMXI LAUR METC MNRO MTCH RYAN,0.24791463888596382,0.85858738239206,0.08045790831873756,False,108045.79083187375,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW ADBE ARWR BTAI CSL CSTM CXW DUOL FTAI FWONA ICFI IVF JBTM KLAC LITE LPLA MTSI NNI RRX SBSW,0.3001324340817587,0.5597501361589932,0.2654920126277678,False,126549.20126277678,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS ATEC BLTE CCCC CENX CING CLFD CNXC CRTO GIL GKOS HELE IBRX INTU LDOS LEGN LYFT MRVI NTRS SGI,0.18459765675426137,0.22350633535793696,0.1516316270434479,False,115163.16270434478,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APPF AVAV CBSH CRVL GRFS HLNE HPK HTHT IDXX KAI LBTYA LEGN LFMD LILAK LSCC LZB MAA MNTS MRVL SGRY,0.2936011455209089,0.28341973806946896,0.08323537265058678,False,108323.53726505868,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMLX ASO AVNT CLDX COLB DD DOCS EEFT FRHC FRME GEN GNW GOF IMAX INDI JBLU LBRDA MLKN MRCY SGI,0.12236088332019579,0.5532234111046155,0.11199060288896545,False,111199.06028889654,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS AEE AHCO ALK ALKT APPN CING DDS DOO EBAY ENVX EWBC EXEL FTNT H HUT ITRI JTAI LYFT TGT,0.2110243292293622,0.8839228096967857,0.16005497450971928,False,116005.49745097193,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGT ALNY ARCT BKKT BTAI CCCC CIGI COHU DNUT FWONA HUN ICLR IDCC IIPR IONQ KLAC LNN LOVE LRCX MELI,0.3257438806643008,0.15117888890884634,0.084409603908421,False,108440.9603908421,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGIO ALGT ANDE ARCB ARHS CATY CGNX CPNG DRH DUOL GKOS GOOG HOPE KAI MEOH MRTN MRVI NNI RRX T,0.24261622840674782,0.7059740849902312,0.10530534241917766,False,110530.53424191778,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP BJRI BKKT CBRL CENTA CRVL FIBK FIVE FLGT HPK HUN LIVN LOB LYFT MAXN METC MNDY NEOG NEUP SBRA,0.21217720631632947,1.1219736665371056,-0.05286579406288283,False,94713.42059371172,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI AMBA ARGX ASML BZ CIGI CNXC COTY CRGY CRWD DGII EWCZ EXLS FTAI H ICUI IONS MELI MSTR NDSN,0.3493693030220372,0.4737365365651789,0.2568223332384827,False,125682.23332384827,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL BCYC COHU DAWN DKNG DOCS FWONK HLMN HUT IMAX IOT KLAC LAUR LKFN LPLA MBLY MIDD MRCY MU PERI,0.25237486544136173,0.5412702300252197,0.07784993704520349,False,107784.99370452036,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL APLD ARHS BCYC CALM CASH COIN CPT DAKT FTDR GSAT HRL HRMY KN LGIH MLCO MMYT MOMO NEO TEL,0.2787937920508994,0.6730210964356358,0.28605608331951626,True,128605.60833195162,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ACHR APPF AVPT BHF CASH CATY CIGI CORT CSIQ FRHC FWONK GFL GT ICFI IDCC INVA LRCX NEOG SBRA,0.31124708868327977,2.213038319229314,0.22198650280413323,False,122198.65028041332,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL ALGT AMZN ATRC CHRD COCO CSGS CSTM DAKT DAL EBAY GNRC HUBB JBI LBRDA LEVI MDB MLKN TGT USPH,0.2741195058656971,0.33439391043356803,0.10925706551830205,False,110925.7065518302,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP ABT APPN BCE BHF BUD CDNA CLFD CORT CUK DCGO DRCT EXEL GSK IBOC LOVE MCK MUSA NAVI NBTB,0.19564255152550913,0.2688021582720672,0.08195445622642894,False,108195.44562264289,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMWD ASTS CRNC CWH CWT CXM DAN DDOG GDRX GOOGL GPRE GTY HOPE ICU IPGP MPWR MTCH SGI TROX WBD,0.20386121531673534,0.687418870906948,0.025731550822961857,False,102573.15508229619,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADUS AHCO BHF BJRI BZ CBRL CPNG CSTM CWT FFIN FOXF FROG GDRX HUN METC MIRM MPWR MYRG RYAN SXC,0.1888376155541988,0.6278630261873372,0.043053575349385254,False,104305.35753493852,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABCL ADEA ADTN BJRI BTAI CAR CGNX DLO EXPI FIBK FRPT GOOG HE IBRX JBI LRCX MCHP MRVL PHG TECK,0.26666039923146034,0.1982101622023642,0.014755016673566823,False,101475.50166735667,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMBA BELFB BMBL CALM EJH FORM GEHC GIS GNRC GTLB HTZ INDI IPGP JBI LNC LOB PHG S SYNA TDS,0.24197605567444813,1.5733854800866927,0.04286545117270646,False,104286.54511727065,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTE AXSM AZTA BL BLFS BMBL BXSL CCC DD EWBC FTNT FWRG GNRC GSAT GTLB HNI HUM MUSA NOV WPC,0.18303498813312685,0.05350696983914349,0.09695009751006345,False,109695.00975100635,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BKKT CCRN CHRD CINF CPNG CPRX CUBE CVLT DBI EXEL FCNCA FIVE GDEN HTZ KRYS LFMD LFST MCK MUSA USPH,0.2588628662369402,0.8746002506030088,0.09972192609990849,False,109972.19260999085,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPH BZ CPK CUBE CVCO DOCS DRS EBC GOOGL HPE HST IONQ IVF JBLU LEN MCRB MNTS MUSA NCNO USFD,0.2801664568935408,0.2417199453488259,0.2053009805866819,False,120530.0980586682,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM APLS APPS BEKE BGS BLFS CLFD CYTK DYN EXLS FIVN FLYW GOF H ICUI IDCC KNSA LSPD LUV SCHW,0.17583486235165624,0.76738526493073,0.12033269509009537,False,112033.26950900954,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ACLS APLD ASTS BCYC BYND COKE CPT FIBK GDEN KAI KYMR LBRDK LQDA MCW MEOH NCNO RRX USPH V,0.2620807628650408,0.43452630036930473,0.1502968442780377,False,115029.68442780378,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTX ARRY BNTX CHDN DDD GEF HAIN HAS HIG HPP LEVI LGIH LKFN MDGL MEOH MMSI MRVL SGRY TROX USPH,0.11229494835468726,0.07839889233093023,0.04805372939611474,False,104805.37293961146,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ASND BATRK BLBD BPOP CRC CVLT DGII DLO DYN FLYW FRSH GEN GFL GIS GTM HURN IDCC MLTX TDW,0.3261959580339796,0.4692104724129038,0.19852779092955308,False,119852.7790929553,249,252,0.035980000495910644,Auto (^IRX 13-week T-bill proxy)
