formation_date,evaluation_end_date,tickers,expected_return,expected_mc_return,realized_return,prediction_accurate,realized_terminal_value,history_observations,evaluation_observations,treasury_bill_yield,treasury_bill_source
2024-01-01,2024-12-31,APPS CWEN EDIT FFBC INVA KIM KRYS LMB MMYT V,0.2283972430898154,0.4588116265523707,0.2388578168343442,True,123885.78168343444,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAL AMBA CELH DNUT EWBC GGAL GO HOPE KKR LYFT,0.2240613561505502,-0.1577441054917491,0.2364144501374985,True,123641.44501374984,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLKB BRKR COCO CSGP CVBF DAKT DAWN HE HIMS LFUS,0.2298345466146893,0.1670773913603798,0.1995812114787483,False,119958.12114787484,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AZTA BL DAKT DD FLNC GNK HOOD LFMD NTNX QLYS,0.3966818519285898,0.1339031525331586,0.2005686245158207,False,120056.86245158208,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMCX ASTH DRVN FLNG GDEN GDHG IIPR KAI NRG V,0.1294837318397651,0.0981662932073064,0.0506516390344937,False,105065.16390344936,181,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGM CHTR GLNG HPK HQY HST HURN MA MUSA PRLB,0.2217189698541543,0.4357564450580917,0.1518993351834572,False,115189.93351834572,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASLE CAR CRDO CSL DYN GDEN HDB HUBG LKFN MAA,0.0864409863127312,-0.1729642692987933,0.1428619253621967,True,114286.19253621968,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALK ASTH BDC EXE GDHG GLBE HQY JBHT MAA USPH,0.0435690554418657,0.0633556082260609,0.1901963846734273,True,119019.63846734274,181,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABG AFRM APLD CG FLNA FSLR IBOC IMVT MRVL SE,0.3552929865942893,0.8934454293534171,0.1521738765442932,False,115217.38765442932,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CELH ERIC EXEL GTM LNN NCNO NNI SPG TGT TIMB,0.1825482086478245,0.1453848970198719,0.0635840015677287,False,106358.40015677288,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CCOI DAKT GDEN GMAB GTX HRI HRMY INDI MKTX NCNO,0.2082651979425188,0.4723252636390167,0.0266225756895481,False,102662.25756895482,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CCC COLL CZR ECPG FOXF GFL INTU MASI NTCT NTNX,0.1758458512997682,1.6802715042644278,0.0710275053721274,False,107102.75053721276,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMD CDNA COLL COTY EH FUTU FWRG GGAL IPGP PRLB,0.3536223998652207,1.6640130139545874,0.1899497781508885,False,118994.97781508886,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP BDC EXPE FTDR GLBE GMAB HROW INVA KLIC METC,0.2726063623401162,0.3154376418558935,0.155051060411524,False,115505.1060411524,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CSTM GLNG GNK HNI HUT INTC LBTYA MRVI SPG TMO,0.2398086004617762,0.5075110898632966,0.0735659279739997,False,107356.59279739996,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMD BJRI CCCC CGNX CRNX CWT GOGO HUN LNN TCOM,0.0989036817875236,0.0592379480230913,0.0505912585148853,False,105059.12585148854,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEO BGS BLBD CBSH CERT EBC EYE GSK INTC MLCO,0.1299394329041167,2.3753228591631843,-0.0729675781983383,False,92703.24218016615,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASLE BLFS COLL CPRX CTVA DNUT HOOD LBRDK LEGN MIRM,0.1559132113054559,-0.195197139973377,0.1700898584494541,True,117008.98584494542,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BXSL COLB ENTG FTAI GEHC HLMN LSPD MDGL NUVL SG,0.3540020669827199,0.5800847097631259,0.3491291623725838,False,134912.91623725838,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BELFB CBT CUBE ERIE GPCR HTHT IFF IREN MAXN PBR,0.1852756286228098,0.9410282251635737,0.0639414371615867,False,106394.14371615868,227,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN ARRY CIGI CVCO CVNA FWONA HOOD JOYY MA SEM,0.2272794698195235,1.4722208725661412,0.3732516878220853,True,137325.16878220852,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALKT AXSM CBRL GPOR JD LIVN MBUU MORN NTCT WELL,0.1632922507478875,-0.0972084106877335,0.0898070913798723,False,108980.70913798724,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,DDD DRVN HAS JOYY LNTH LSCC MANH MDGL MTSI PAYC,0.0963865951595856,-0.4053093077206914,0.1125938593126254,True,111259.38593126254,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BMBL CDNS CTVA DAR DDD EOLS FTDR INTC KALU VNT,0.2131534575222926,0.2116028317294622,0.014800204378508,False,101480.0204378508,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLFS CHDN EXLS GOGO GOOG JCI KROS LULU MYRG TPH,0.2101969307400166,0.2377613998940235,0.1216140271139487,False,112161.40271139488,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALXO BLBD CDLX DLTR ECPG EXTR KN LSCC NMIH TPH,0.2109091156121704,0.624949732334636,-0.0543068095199634,False,94569.31904800366,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,COUR CRNC CRUS DOCU EXE FFAI FIVN FTAI GPOR HNI,0.2837411531534046,0.7101064228227456,0.2340414105496453,False,123404.14105496452,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM AEO BANF CSGP FRME HCSG LESL M MAA WELL,0.0893333774112142,2.3438934039572334,0.0851385688328183,False,108513.85688328184,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACIW AMWD APPN BDC CPNG DASH JD LI NFE TEL,0.263195825465059,0.5380402820763914,0.1399477693052331,False,113994.77693052332,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN AMAT ARWR BWIN HBAN HRL ITRI KNSA PBR VNT,0.2117244645443252,1.4264206015637266,0.1404404339539604,False,114044.04339539605,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARLP AUPH CVBF DAKT DD GSK HOPE MELI MRNA SPG,0.2134189772275243,0.8925701051855173,0.1582800456436559,False,115828.0045643656,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP ARCT ARWR CUBE D EXPE FHB GIS IDXX KAI,0.1601227078886121,0.2513995001786282,0.0311568943947202,False,103115.68943947204,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP AEHR ARDX ASO CPK CRWD CVI GIII HUT PHG,0.3780733029031013,1.6750848297941494,0.0105170459928438,False,101051.70459928438,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASND AZZ CNXC DE FORM GSAT INVA ISRG MAA MSTR,0.2288219910475027,0.7494770023806228,0.3304898304456585,True,133048.98304456586,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASO DDS FFIN FLEX HLF HOPE ICUI KKR KRUS LDOS,0.1881473945809638,1.4209263200926143,0.1763516671435629,False,117635.1667143563,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPH APLD ASML BPOP DIOD EXLS GRFS JCI JKHY LFST,0.2390882053955107,0.1409769820014572,-0.0320019825958357,False,96799.80174041644,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAOI ACDC BLMN CPK CPNG CRS FWONK GDHG HWC IMVT,0.2367016654451082,0.3509916374784751,0.2173134207029945,False,121731.34207029946,181,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AZZ BILI BJRI EH ERIC GNRC LCID LEVI TPH WCC,0.2342176852874718,0.6405041929160644,0.102782983122678,False,110278.2983122678,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON ARCB ARGX FTRE IOVA LDOS LNG MKSI MLCO MYGN,0.1425780884928871,-0.0754328102381581,0.0864822673211334,False,108648.22673211334,135,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CDNS CIGI CRNC DUOL FWRD HPE MANH MEDP MLKN NAVI,0.3145006624304244,0.2830826485389754,0.0759764635918363,False,107597.64635918364,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN BL BMRN BYND FSLR LBTYK LCID LEN S VEEV,0.0730594293122675,0.4142148466244546,-0.0430270235782936,False,95697.29764217064,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS BMRN BYND CRUS CVS ECPG FOLD IRON MUFG WLY,0.1695170284684803,0.0270874018079068,-0.0606477191270183,False,93935.22808729816,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASND BYND CINF COHU CVBF DRH DYN EDIT GMAB MSTR,0.1067920467208784,0.7116721000828548,0.2212686174030107,True,122126.86174030109,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEE AGM CCRN CRC DDS DRS KYMR RARE SGRY SPG,0.2030750025943479,0.3760590173776823,0.1306489268945907,False,113064.89268945908,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ECPG ERII FTNT GNW IAC ICFI JOYY LOGI SGI TDW,0.2554815765707415,0.2724029947263198,0.0316390887040505,False,103163.90887040504,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAON CHTR COR CRC FLGT HUBB IMVT KMPR MCRB NTRS,0.1828474031901122,0.1980305307921397,0.1264726078454785,False,112647.26078454783,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACGL BGS JKHY KKR LGND LILAK MRVL SGI TEL VEEV,0.2026762108780623,0.275602298905222,0.2346764835531269,True,123467.64835531267,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN CSL DBRG FCNCA FOXF GOOGL GSK LBTYA NTCT TDS,0.1222758035896838,1.0930789191907202,0.0984297814050756,False,109842.97814050756,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BWIN COLL CORT GLW GNK ILMN KLAC NDSN NEOG SGI,0.2117817709567297,0.9013393637843984,0.0597536470291579,False,105975.3647029158,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APOG BTAI CBT DRCT FUTU GTLS MCRB MELI MRVL NRIX,0.2481431874437306,1.1691269560653894,0.2322890855273227,False,123228.90855273227,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AXON BEAM BSY CALM CHDN ESLT FWRG GEHC IDXX LKFN,0.2480368640898052,1.7094541850269138,0.1925176940481332,False,119251.76940481333,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARWR CALM CENTA CRGY CRSR CSGS GTLB GTLS IIPR MARA,0.1799946456036367,1.9350716404879793,0.0337052059259053,False,103370.52059259052,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APOG CPK CRDO CUBE DAL FANG GNW GOOGL MORN MXL,0.2053679310407857,0.0659537238895893,0.2691828174772632,True,126918.28174772632,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM AMKR CVBF FITB FTDR GLP IDXX JBLU KIM NNOX,0.1642928031910919,0.5260575869067179,0.1172188674114043,False,111721.88674114042,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMRX COUR CPT DAKT EBAY EOLS LMB MBUU MRTN NAVI,0.3324239419996629,3.1044788647118553,0.0796844790290141,False,107968.44790290142,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMPH CRGY CRWD FSLY GLPG GOF ICLR IRT MTSI RYAN,0.2622764240069859,1.3461920745880374,0.1211974506514856,False,112119.74506514856,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATRC AVNT BMBL DAKT DAL DKNG EOLS GFL GIS LZB,0.2535550055975519,1.803771879376204,0.1794254481589927,False,117942.54481589928,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACHR ADI APOG AUPH EWCZ EYE GIS GPN LMB TFII,0.24433192096564,1.9278990010293728,0.075723439242739,False,107572.3439242739,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AAP ACDC ADUS BSY CPNG ICFI LNTH NCNO NEO WTRG,0.0716624050185919,-0.231788186971216,0.0796138837384168,True,107961.38837384168,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLTE DAWN DPZ EXEL FSLR GMAB HUT LFMD MA NPO,0.2350459830118422,0.3916098330298703,0.0684085494782431,False,106840.85494782432,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ASTS COGT CRMT DYN FIBK FRME FWRD GNW SAH SYK,0.0559525194890931,0.2313598873681348,0.2117524824605312,True,121175.24824605312,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACAD AMBA BANF BJRI COIN CRS DRCT ESLT GTLB MLKN,0.4182089409464001,0.953731780437198,0.1250375750075041,False,112503.75750075042,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ARGX AUPH BRKR CARG CSTM FHB GTLS IBRX LILAK TPH,0.2226174572841867,1.147440180793803,0.091417149698622,False,109141.7149698622,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,COLL EXEL FOLD GFS IOT ITRI KVUE LDOS MORN MRCY,0.289863484470622,2.4230505962154747,0.1126846595888235,False,111268.46595888236,165,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APPS CAR FCEL GDS HALO JCI KALU MLCO PBR S,0.0153658162859475,0.8337768958096052,-0.0863918240323365,False,91360.81759676634,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALGT BTDR CBRL CMRC ERII FLNC GDS IMXI INTU VEEV,0.0977574186688658,1.71055160905743,-0.0476051030568225,False,95239.48969431774,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BBBY BEAM CIGI ESTA FFAI FWONK HWKN IONS PBR WTRG,0.1681705026767174,0.4490120727130218,0.0840539937092756,False,108405.39937092755,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGYS GLP JBLU LFMD LZ MLKN MRTN MUFG NFE TEL,0.2287719133594394,0.0783210267704768,0.0141175046018027,False,101411.75046018028,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEIS AGIO BNKK CLFD CRWD DASH HALO HASI KYMR MRTN,0.2173522713789413,0.1521017707884229,0.1745350630124833,False,117453.50630124832,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADEA AEIS BYND COUR EBC EWBC FLEX GEHC GOOG INTC,0.2828496709139281,0.5537606369821149,0.0564534268501877,False,105645.34268501875,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX AEHR AGM CRS DE IONS LBTYA LQDA MRCY TEL,0.2664051527735634,0.4010802890459646,0.1619598484551245,False,116195.98484551246,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLTE BWIN CRC CRWD CZR ENPH FCNCA GTM NFE NPO,0.2610302590848181,0.2326938521138803,0.0940483494525776,False,109404.83494525775,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ABNB AZN CENTA CPT FFBC GIII IRDM KRNT MA MKTX,0.129879088133697,1.5084950461176878,0.0375802237976574,False,103758.02237976574,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALRM ALT AMPH APPN BNTX CDIO GLPG HDB INTC IRWD,0.175344738086519,0.4198517867397147,-0.2098374624148941,False,79016.25375851059,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMKR APPN CBT CXM EGBN ERIE HRI LSPD LULU SBSW,0.2213436559057438,1.6953563113876369,-0.0311170781829752,False,96888.29218170248,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CASH CCC CSIQ GDHG GDRX GSAT HRI INGR MRTN TEL,0.1804694246738464,0.2327318978880546,0.0351648990691726,False,103516.48990691728,181,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ECPG FRPT FTDR INTU JEF KKR LEN NMIH RYAN SEM,0.309933057714056,1.2657551361362476,0.3484558975976914,True,134845.58975976915,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADI ASML COKE FTDR GIII HUT IDCC IVF LNC LVS,0.3651788426049227,0.4006368389575336,0.2189387587601743,False,121893.87587601742,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEE ALT APPF AXSM BYND FCNCA GIII HASI IDYA LMAT,0.2698370617755525,0.0795819271158082,0.1592365993881419,False,115923.6599388142,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CROX CSGS DXCM FCEL HIMS HURN IDCC JBI JD WPC,0.1418320763236348,1.0748306207056606,0.1420302290489712,True,114203.02290489712,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM BANC CINF CRSR EEFT EXEL HIG HLF INTC NPO,0.1693809564041892,0.42705551886562,0.0622099363523027,False,106220.99363523028,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADTN ALK CSL DBRG GDHG GS IFF KRNT MTSI NNI,0.1654479988222051,0.1782497113586205,0.2295665398370328,True,122956.65398370328,181,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,COLL ENPH FFBC FRPT GEF GPCR HNI ING KIM LPLA,0.1070004722576264,0.1620562445022655,0.1525495415524032,True,115254.95415524032,227,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BCYC CAR GTLB MSTR MYRG NCNO NDSN NRIX WCC WD,0.2900890698339018,0.032247323793288,0.1872073802345042,False,118720.73802345042,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,APPF BSY CBRL CRNX DBX HWKN LBTYA LBTYK SBRA TGT,0.2173142265809193,1.5982232503995233,0.2042784726336497,False,120427.84726336498,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLX ASND CBRL CSGS CVNA FIBK GDHG LEGN MRNA MSTR,0.2884914383251195,0.4874183614697476,0.3727212834877349,True,137272.1283487735,181,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BLMN BRKR CW DBX EH FFAI FUTU GSK IDXX LAUR,0.2298217271363426,0.5377686221578848,0.0377155823050454,False,103771.55823050454,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN ASML BNKK DYN HST IEP LMB MELI NTAP TGT,0.2613088433140854,0.2782635216570353,0.078542283476628,False,107854.2283476628,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ATEC CSTM DCI ESLT GEHC GOOGL GRFS HUT IHG INDI,0.3092608977813659,0.8752508836298867,0.0023027283297774,False,100230.27283297776,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ANIP APA APPF BWIN ENVX ERIE IBKR IPAR LBTYA MIDD,0.1786044768446645,0.2247570674090697,0.2398569086476885,True,123985.69086476884,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AEM BCE DDS DOO EDIT FLNG GDS HLX LPLA VEEV,0.1018611237812944,0.5766192454837371,0.0087599043168968,False,100875.99043168969,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMLX ARWR ASTE BCYC BIDU CPK FIVE FLNC GO GSHD,0.059277910628419,-0.1923829799674925,-0.1159356457095497,False,88406.43542904503,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ALK BOKF CSTM FFIN GTM HALO IOVA MNDY NNN SEM,0.0506498598282493,0.8475142522342596,0.1550923566133142,True,115509.23566133142,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACLS AMPL ATRC AZTA BANC CWCO EH FULT FWONA WCC,0.2341804986871351,0.6280164703726041,-0.018558465855245,False,98144.1534144755,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ADSK AFRM AUPH BATRK CRGY CVCO CYTK EYE FFIN SEM,0.2496958791645879,2.9693694835593702,0.1252512712974656,False,112525.12712974656,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,CDNS CHRD CTKB CYTK FCEL ICU MBUU MKTX MQ NDSN,0.1298225868134979,0.4716833514304166,-0.1968252730088407,False,80317.47269911593,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AMCX AMPL ASML DASH EJH ERIC EXLS GPN GTLS IFF,0.1527654650650859,1.9671959790208335,0.1216814470955971,False,112168.14470955973,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,BCRX CTVA DASH DXCM INDI KIM KLIC NEO NNI SYK,0.1537109652594507,0.274069410737076,0.0671002911887375,False,106710.02911887376,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,AGEN CVI DB DBX DRH FRSH IDXX ILMN KKR MANH,0.2728081500368177,0.2525942787389361,0.0636148673100251,False,106361.48673100251,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACM ANIP AVAV FCNCA GDHG GOF HOPE HST INTA QLYS,0.2577326725377097,0.291443928175942,0.0994422778927748,False,109944.22778927747,181,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
2024-01-01,2024-12-31,ACMR ADSK CEG CIGI CLDX FFBC INTA LYFT MNTS TPH,0.2631732415916559,0.7229567686759364,0.1711724467101987,False,117117.24467101989,249,252,0.0360500001907348,Auto (^IRX 13-week T-bill proxy)
